"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","2769","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","10","even","legacy","168781","NA","116319","NA","NA","3001","NA","3018","105358","168781","172501","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1221","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","10","even","legacy","172520","NA","116319","NA","NA","3001","NA","3018","105358","172520","175873","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1560","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","10","even","legacy","175896","NA","116319","NA","NA","3001","NA","3018","105358","175896","178556","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1271","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","10","even","legacy","178578","NA","116319","NA","NA","3001","NA","3018","105358","178578","180795","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","2525","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","10","even","legacy","180818","NA","116319","NA","NA","3001","NA","3018","105358","180818","184449","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","2183","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","10","even","legacy","184470","NA","116319","NA","NA","3001","NA","3018","105358","184470","187747","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1438","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","10","even","legacy","187767","NA","116319","NA","NA","3001","NA","3018","105358","187767","190307","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1204","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","10","even","legacy","190329","NA","116319","NA","NA","3001","NA","3018","105358","190329","192469","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1296","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","10","even","legacy","192494","NA","116319","NA","NA","3001","NA","3018","105358","192494","195754","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","2003","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","10","even","legacy","195778","NA","116319","NA","NA","3001","NA","3018","105358","195778","198881","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","1736","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","10","even","legacy","198897","NA","116319","NA","NA","3001","NA","3018","105358","198897","201571","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","2553","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","10","even","legacy","201590","NA","116319","NA","NA","3001","NA","3018","105358","201590","206110","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1611","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","10","even","legacy","206129","NA","116319","NA","NA","3001","NA","3018","105358","206129","208838","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1131","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","10","even","legacy","208860","NA","116319","NA","NA","3001","NA","3018","105358","208860","210930","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","10960","NA","NA","51932","10960","2","1998","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","10","even","legacy","210953","NA","116319","NA","NA","3001","NA","3018","105358","210953","213891","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","1304","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","10","even","legacy","213915","NA","116319","NA","NA","3001","NA","3018","105358","213915","216324","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","10960","NA","NA","51932","10960","2","1642","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","10","even","legacy","216344","NA","116319","NA","NA","3001","NA","3018","105358","216344","218928","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
