"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","78","NA","0","0","0","0","0","0","0","94","94","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1693","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","7","odd","legacy","393746","NA","116220","NA","NA","1918","NA","1931","95731","393747","396413","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","79","NA","0","0","0","0","0","0","0","95","95","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1402","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","7","odd","legacy","396441","NA","116220","NA","NA","1918","NA","1931","95731","396441","398823","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","2172","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","7","odd","legacy","398847","NA","116220","NA","NA","1918","NA","1931","95731","398847","402160","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1480","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","7","odd","legacy","402191","NA","116220","NA","NA","1918","NA","1931","95731","402191","404825","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1450","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","7","odd","legacy","404845","NA","116220","NA","NA","1918","NA","1931","95731","404845","407443","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1339","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","7","odd","legacy","407464","NA","116220","NA","NA","1918","NA","1931","95731","407465","409772","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","3489","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","7","odd","legacy","409803","NA","116220","NA","NA","1918","NA","1931","95731","409803","414273","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1896","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","7","odd","legacy","414304","NA","116220","NA","NA","1918","NA","1931","95731","414304","417175","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1632","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","7","odd","legacy","417199","NA","116220","NA","NA","1918","NA","1931","95731","417199","419982","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1186","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","7","odd","legacy","420002","NA","116220","NA","NA","1918","NA","1931","95731","420003","422145","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1116","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","7","odd","legacy","422167","NA","116220","NA","NA","1918","NA","1931","95731","422167","424432","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1450","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","7","odd","legacy","424460","NA","116220","NA","NA","1918","NA","1931","95731","424460","427065","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1634","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","7","odd","legacy","427082","NA","116220","NA","NA","1918","NA","1931","95731","427082","429854","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1342","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","7","odd","legacy","429875","NA","116220","NA","NA","1918","NA","1931","95731","429875","432365","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","1286","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","7","odd","legacy","432387","NA","116220","NA","NA","1918","NA","1931","95731","432387","434813","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","20489","NA","NA","39731","20489","2","2884","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","7","odd","legacy","434839","NA","116220","NA","NA","1918","NA","1931","95731","434839","438872","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1456","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","7","odd","legacy","438896","NA","116220","NA","NA","1918","NA","1931","95731","438897","441328","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","20489","NA","NA","39731","20489","2","1515","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","7","odd","legacy","441351","NA","116220","NA","NA","1918","NA","1931","95731","441351","444014","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
