"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1771","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","11","odd","legacy","185958","NA","135786","NA","NA","2601","NA","2618","121956","185958","188894","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1286","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","11","odd","legacy","188923","NA","135786","NA","NA","2601","NA","2618","121956","188923","191185","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1535","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","11","odd","legacy","191214","NA","135786","NA","NA","2601","NA","2618","121956","191214","193916","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1770","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","11","odd","legacy","193946","NA","135786","NA","NA","2601","NA","2618","121956","193946","196690","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1432","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","11","odd","legacy","196711","NA","135786","NA","NA","2601","NA","2618","121956","196711","199295","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1334","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","11","odd","legacy","199319","NA","135786","NA","NA","2601","NA","2618","121956","199319","201803","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1386","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","11","odd","legacy","201833","NA","135786","NA","NA","2601","NA","2618","121956","201833","204196","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","5017","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","11","odd","legacy","204215","NA","135786","NA","NA","2601","NA","2618","121956","204216","210389","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","3805","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","11","odd","legacy","210409","NA","135786","NA","NA","2601","NA","2618","121956","210409","215184","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","4302","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","11","odd","legacy","215208","NA","135786","NA","NA","2601","NA","2618","121956","215209","220666","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1713","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","11","odd","legacy","220697","NA","135786","NA","NA","2601","NA","2618","121956","220697","223571","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1519","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","11","odd","legacy","223600","NA","135786","NA","NA","2601","NA","2618","121956","223600","226275","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1731","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","11","odd","legacy","226305","NA","135786","NA","NA","2601","NA","2618","121956","226305","229039","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1146","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","11","odd","legacy","229059","NA","135786","NA","NA","2601","NA","2618","121956","229059","231355","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1452","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","11","odd","legacy","231378","NA","135786","NA","NA","2601","NA","2618","121956","231378","233980","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","13830","NA","NA","67966","13830","2","1643","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","11","odd","legacy","234001","NA","135786","NA","NA","2601","NA","2618","121956","234001","236637","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","03/31/19 18:48:06","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-11.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","13830","NA","NA","67966","13830","2","1595","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","11","odd","legacy","236667","NA","135786","NA","NA","2601","NA","2618","121956","236667","239261","70585","118884","2603","mousetracking operator preview effect","0","0","0","no","true","no","1680"
