"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","70","NA","0","0","0","0","0","0","0","86","86","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1191","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","2","even","legacy","232298","NA","44910","NA","NA","2822","NA","2840","44169","232298","234624","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","71","NA","0","0","0","0","0","0","0","87","87","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","741","NA","NA","7434","741","2","843","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","2","even","legacy","234645","NA","44910","NA","NA","2822","NA","2840","44169","234645","236587","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","72","NA","0","0","0","0","0","0","0","88","88","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1844","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","2","even","legacy","236610","NA","44910","NA","NA","2822","NA","2840","44169","236610","239391","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","73","NA","0","0","0","0","0","0","0","89","89","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","741","NA","NA","7434","741","2","999","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","2","even","legacy","239417","NA","44910","NA","NA","2822","NA","2840","44169","239417","241368","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","74","NA","0","0","0","0","0","0","0","90","90","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1004","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","2","even","legacy","241395","NA","44910","NA","NA","2822","NA","2840","44169","241395","244512","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","75","NA","0","0","0","0","0","0","0","91","91","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1227","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","2","even","legacy","244544","NA","44910","NA","NA","2822","NA","2840","44169","244544","246710","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","76","NA","0","0","0","0","0","0","0","92","92","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1092","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","2","even","legacy","246724","NA","44910","NA","NA","2822","NA","2840","44169","246724","248784","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","77","NA","0","0","0","0","0","0","0","93","93","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","741","NA","NA","7434","741","2","1822","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","2","even","legacy","248808","NA","44910","NA","NA","2822","NA","2840","44169","248808","252598","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","78","NA","0","0","0","0","0","0","0","94","94","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","897","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","2","even","legacy","252630","NA","44910","NA","NA","2822","NA","2840","44169","252631","254655","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","79","NA","0","0","0","0","0","0","0","95","95","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1403","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","2","even","legacy","254677","NA","44910","NA","NA","2822","NA","2840","44169","254677","257041","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1253","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","2","even","legacy","257074","NA","44910","NA","NA","2822","NA","2840","44169","257074","259456","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1044","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","2","even","legacy","259478","NA","44910","NA","NA","2822","NA","2840","44169","259478","261653","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","943","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","2","even","legacy","261681","NA","44910","NA","NA","2822","NA","2840","44169","261681","263759","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","947","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","2","even","legacy","263781","NA","44910","NA","NA","2822","NA","2840","44169","263781","265702","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1191","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","2","even","legacy","265724","NA","44910","NA","NA","2822","NA","2840","44169","265724","268903","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","741","NA","NA","7434","741","2","1750","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","2","even","legacy","268939","NA","44910","NA","NA","2822","NA","2840","44169","268940","271834","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","741","NA","NA","7434","741","2","1133","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","2","even","legacy","271854","NA","44910","NA","NA","2822","NA","2840","44169","271854","273955","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
