"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1630","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","22","even","legacy","120430","NA","76799","NA","NA","2984","NA","2997","72410","120430","123239","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","2360","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","22","even","legacy","123259","NA","76799","NA","NA","2984","NA","2997","72410","123259","126612","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1068","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","22","even","legacy","126629","NA","76799","NA","NA","2984","NA","2997","72410","126629","128664","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1426","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","22","even","legacy","128677","NA","76799","NA","NA","2984","NA","2997","72410","128677","131272","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","2267","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","22","even","legacy","131295","NA","76799","NA","NA","2984","NA","2997","72410","131295","134727","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1042","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","22","even","legacy","134748","NA","76799","NA","NA","2984","NA","2997","72410","134748","136968","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1424","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","22","even","legacy","136989","NA","76799","NA","NA","2984","NA","2997","72410","136989","139405","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1579","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","22","even","legacy","139432","NA","76799","NA","NA","2984","NA","2997","72410","139432","141993","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1232","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","22","even","legacy","142018","NA","76799","NA","NA","2984","NA","2997","72410","142018","144421","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","965","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","22","even","legacy","144452","NA","76799","NA","NA","2984","NA","2997","72410","144452","146597","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1148","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","22","even","legacy","146617","NA","76799","NA","NA","2984","NA","2997","72410","146617","148765","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","867","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","22","even","legacy","148785","NA","76799","NA","NA","2984","NA","2997","72410","148785","150635","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","2186","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","22","even","legacy","150656","NA","76799","NA","NA","2984","NA","2997","72410","150656","155027","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1708","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","22","even","legacy","155052","NA","76799","NA","NA","2984","NA","2997","72410","155053","157740","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1850","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","22","even","legacy","157758","NA","76799","NA","NA","2984","NA","2997","72410","157758","161619","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","2343","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","22","even","legacy","161657","NA","76799","NA","NA","2984","NA","2997","72410","161658","165169","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1476","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","22","even","legacy","165183","NA","76799","NA","NA","2984","NA","2997","72410","165183","167808","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
