"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","2570","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","8","even","legacy","111037","NA","60073","NA","NA","2836","NA","2854","58373","111037","114558","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","6303","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","8","even","legacy","114578","NA","60073","NA","NA","2836","NA","2854","58373","114578","122032","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","962","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","8","even","legacy","122055","NA","60073","NA","NA","2836","NA","2854","58373","122055","124179","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1300","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","8","even","legacy","124207","NA","60073","NA","NA","2836","NA","2854","58373","124207","126488","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","1924","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","8","even","legacy","126517","NA","60073","NA","NA","2836","NA","2854","58373","126517","130458","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","2172","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","8","even","legacy","130497","NA","60073","NA","NA","2836","NA","2854","58373","130498","133828","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","2066","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","8","even","legacy","133841","NA","60073","NA","NA","2836","NA","2854","58373","133841","137033","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","979","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","8","even","legacy","137063","NA","60073","NA","NA","2836","NA","2854","58373","137063","139174","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","1030","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","8","even","legacy","139195","NA","60073","NA","NA","2836","NA","2854","58373","139195","141222","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1072","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","8","even","legacy","141245","NA","60073","NA","NA","2836","NA","2854","58373","141245","143461","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1462","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","8","even","legacy","143481","NA","60073","NA","NA","2836","NA","2854","58373","143481","145945","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1250","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","8","even","legacy","145966","NA","60073","NA","NA","2836","NA","2854","58373","145966","148366","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1150","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","8","even","legacy","148380","NA","60073","NA","NA","2836","NA","2854","58373","148380","150672","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","1300","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","8","even","legacy","150693","NA","60073","NA","NA","2836","NA","2854","58373","150693","153138","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","1700","NA","NA","13008","1700","2","1448","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","8","even","legacy","153169","NA","60073","NA","NA","2836","NA","2854","58373","153169","155593","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","1156","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","8","even","legacy","155613","NA","60073","NA","NA","2836","NA","2854","58373","155613","157746","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","03/17/19 22:13:12","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-8.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","1700","NA","NA","13008","1700","2","980","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","8","even","legacy","157774","NA","60073","NA","NA","2836","NA","2854","58373","157774","159715","15863","56394","2838","mousetracking operator preview effect","0","0","0","no","true","no","1680"
